,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
2013,pop,30FURVTCpbKyykjSEQzGkH,78,True,Back To Black,Amy Winehouse,0.49,0.725,10,-3.304,1,0.0392,0.12300000000000001,2.68e-05,0.0983,0.335,123.28,4
2014,pop,5EA06TsQmqmQXZiEhr1AaM,69,False,Coming Home,Leon Bridges,0.42700000000000005,0.465,6,-6.595,1,0.0291,0.461,5.520000000000001e-05,0.154,0.45799999999999996,112.137,3
2015,pop,2txZKGnh75sFb3FFnuwjgF,33,False,What You Don't Do,Lianne La Havas,0.6559999999999999,0.731,2,-5.315,1,0.0876,0.451,2.26e-06,0.0811,0.649,144.005,3
2016,pop,4FGmmkujpwdkexqLobrp80,54,False,Bad Self Portraits,Lake Street Dive,0.5529999999999999,0.599,8,-5.446000000000001,0,0.0458,0.44299999999999995,7.79e-06,0.105,0.6829999999999999,167.88,4
2017,pop,6roSI9jonCiMhPeLZuEn4O,43,False,Never Forget You - US Album Version,Noisettes,0.581,0.733,9,-3.948,1,0.0372,0.0477,5.89e-06,0.161,0.8009999999999999,141.668,4
2018,pop,4XjXXK9GhDdMVR8xMKZLih,56,False,All Die Young,Smith Westerns,0.267,0.7020000000000001,4,-4.062,1,0.0364,0.10400000000000001,0.489,0.125,0.282,145.72299999999998,4
2019,pop,3QVtICc8ViNOy4I5K14d8Z,64,False,White Winter Hymnal,Fleet Foxes,0.629,0.534,6,-9.054,0,0.0267,0.43700000000000006,3.33e-06,0.32799999999999996,0.649,124.964,4
2020,pop,1jyddn36UN4tVsJGtaJfem,65,False,You Are the Best Thing,Ray LaMontagne,0.579,0.727,10,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4
2021,pop,2TUdxbIF3rpY887d8m0ZGV,64,False,Baby,Ariel Pink,0.622,0.253,2,-14.36,1,0.0331,0.435,0.47100000000000003,0.0941,0.336,92.584,4
2022,pop,0W5qBuHbbBfCzszFxrQWMc,61,False,Call Me,St. Paul & The Broken Bones,0.573,0.7859999999999999,7,-4.354,1,0.0353,0.0625,0.21100000000000002,0.11699999999999999,0.61,110.289,4
2023,pop,3JbqwFY5q0ORO3siv5zL3A,62,False,Smooth Sailin',Leon Bridges,0.6409999999999999,0.721,11,-6.787999999999999,0,0.0451,0.413,7.15e-06,0.24600000000000002,0.753,67.055,4
2024,pop,5Vx3e9PipiEceifVyBzCdj,51,False,Movin' on Up,Primal Scream,0.508,0.8079999999999999,0,-12.495999999999999,0,0.0403,0.0846,0.000727,0.0719,0.209,94.255,4
2025,pop,6aLmvz0CPeCNHCXK2H5QIC,57,False,Debra,Beck,0.605,0.605,0,-7.722,1,0.0837,0.312,0.00511,0.0601,0.418,147.736,4
2026,pop,4qu9WAkwtDXeYKKFWFkD2Y,44,False,Make Some Room,The Suffers,0.7509999999999999,0.608,5,-5.374,0,0.0436,0.0279,3.93e-06,0.126,0.8340000000000001,92.044,4
2027,pop,6kUfA51KpIMGdKYrzWLkbn,49,False,All I Ever Wonder,St. Paul & The Broken Bones,0.563,0.603,7,-8.06,0,0.0299,0.0208,4.3799999999999994e-05,0.16899999999999998,0.365,94.58200000000001,4
2028,pop,5mayqRLrBYxucQ5fXgZ2eY,47,False,Tearz,El Michels Affair,0.7490000000000001,0.38299999999999995,8,-8.466000000000001,1,0.031,0.284,0.29600000000000004,0.27899999999999997,0.45,97.243,4
2029,pop,0tV8pOpiNsKqUys0ilUcXz,76,False,Rise Up,Andra Day,0.39799999999999996,0.316,1,-7.031000000000001,1,0.0368,0.805,0.0,0.295,0.174,118.58200000000001,4
2030,pop,2US2lQ9UWTmN8Q0TWp3bSs,36,False,Don't Wanna Try,Saskwatch,0.594,0.769,5,-5.778,0,0.0508,0.0597,0.0,0.204,0.884,186.55700000000002,4
2031,pop,5HIfxhZRZp6BPpsz4wCKq9,46,False,The Sweetest Thing,Camera Obscura,0.395,0.823,1,-4.42,1,0.0404,0.046,9.38e-06,0.23399999999999999,0.632,126.38,4
2032,pop,1qCuOj9vIku6yHw2m3maPf,34,False,Do It Again - 45 Mix,Lady Wray,0.563,0.654,11,-6.0520000000000005,0,0.0357,0.233,0.00017900000000000001,0.10800000000000001,0.736,96.044,4
2033,pop,24jvD83UgLmrdGjhWTFslY,65,False,Video Games - Remastered,Lana Del Rey,0.23600000000000002,0.249,6,-9.595,0,0.0348,0.8109999999999999,1e-06,0.087,0.18100000000000002,72.847,5
2034,pop,7tBZa65xUKMMan9tIMPqbi,57,False,The Walk,Mayer Hawthorne,0.8490000000000001,0.601,6,-5.682,0,0.0319,0.42,8.88e-06,0.10800000000000001,0.966,110.01899999999999,4
2035,pop,78twQ5XCFJMTE37ZSU0gsj,61,False,Mercy,Duffy,0.792,0.85,0,-3.6210000000000004,1,0.0329,0.289,0.00011999999999999999,0.132,0.965,129.906,4
2036,pop,5dS4r8s7z5r1LpivqrCP0U,53,False,Forever Mine,Andra Day,0.564,0.807,5,-4.561,1,0.027999999999999997,0.0285,0.0011099999999999999,0.192,0.49,67.003,4
2037,pop,39fvSzqCGWGeRwgePLwLp8,41,False,Rouse Yourself,JC Brooks & The Uptown Sound,0.69,0.488,5,-8.337,1,0.0263,0.115,9.42e-05,0.10400000000000001,0.402,97.516,4
2038,pop,1jWs0yBJnR5rUstXxmBhAQ,51,False,Like a Mighty River,St. Paul & The Broken Bones,0.573,0.9009999999999999,0,-4.9239999999999995,0,0.0434,0.41,0.105,0.307,0.794,98.45200000000001,4
2039,pop,4ZKGarvWsSOruOaw40cFNz,59,False,Love That Girl,Raphael Saadiq,0.71,0.674,1,-5.393,1,0.0352,0.0136,1.73e-05,0.0366,0.7,124.03299999999999,4
2040,pop,3qEJr0LAjbuTA4N1cCgShG,61,False,Hold On,Alabama Shakes,0.585,0.6659999999999999,0,-5.381,1,0.0293,0.209,0.33899999999999997,0.085,0.545,88.84100000000001,4
2041,pop,0b8s9ZC9ByYI230vxyYxU2,40,False,Foolin',Dionne Bromfield,0.735,0.83,11,-3.8289999999999997,0,0.0288,0.00463,0.00014199999999999998,0.139,0.8220000000000001,120.005,4
2042,pop,1EZtB75i7g87yZzJucQKOq,53,False,Multiply,Jamie Lidell,0.8320000000000001,0.593,5,-6.013999999999999,0,0.0916,0.14800000000000002,0.0,0.276,0.7290000000000001,111.075,4
2043,pop,2SOT09giYc28fUo9ppjCpw,61,False,San Francisco,Foxygen,0.623,0.65,10,-7.952999999999999,1,0.0274,0.245,0.0009130000000000001,0.146,0.879,116.74,4
2044,pop,40rjypnguxfhPy4Bbv5SWc,63,False,The Way We Move,Langhorne Slim,0.539,0.836,11,-5.365,1,0.0654,0.217,0.000168,0.303,0.759,135.596,4
2045,pop,2wSJEsk3c0E1ZXYRwgNQoR,46,False,Pull Away,Leon Bridges,0.639,0.46799999999999997,5,-8.329,1,0.0231,0.451,0.0102,0.12,0.42,97.53,3
2046,pop,3nr8t1u68F9Pct8l10i14m,34,False,The Great Impression,Sparkadia,0.22,0.672,1,-5.779,1,0.0294,0.34600000000000003,0.0,0.278,0.27399999999999997,82.281,3
2047,pop,2jJulR1CTEuHsXpS6bGDou,56,False,Just Ain't Gonna Work Out,Mayer Hawthorne,0.782,0.544,4,-5.4479999999999995,1,0.0306,0.212,0.106,0.179,0.753,90.56200000000001,4
2048,pop,17MRv4jLAOLThXK1VCzF4E,46,False,Hacienda Motel,Pickwick,0.575,0.754,11,-5.997999999999999,1,0.0244,0.0994,0.0008359999999999999,0.0726,0.698,93.459,4
2049,pop,6e7TwT8TUE3BHN7aokBKfq,43,False,Why Do You Let Me Stay Here?,She & Him,0.508,0.804,7,-6.662999999999999,1,0.0488,0.0587,0.00731,0.105,0.44799999999999995,108.53299999999999,4
2050,pop,6RJ4x0nkKtUPNC5mOfiJYT,39,False,Catamaran,Allah-Las,0.564,0.846,4,-5.897,0,0.0437,0.00692,0.00175,0.0452,0.696,122.035,4
2051,pop,68UGKNGREtwsO7fDRwftZ2,49,False,Tonight the Streets Are Ours,Richard Hawley,0.532,0.6859999999999999,5,-9.041,1,0.0278,0.0014199999999999998,0.0,0.14400000000000002,0.743,132.031,4
2052,pop,173mcSL3Uiln7itaEs6wdM,35,False,Your Love,Saskwatch,0.665,0.8740000000000001,5,-3.89,0,0.0422,0.00367,0.0325,0.142,0.884,160.108,4
2053,pop,49Sk8XC2ILmivLbdPUADmA,38,False,Wake Up,Aaradhna,0.574,0.81,3,-4.163,1,0.0323,0.007409999999999999,0.004370000000000001,0.165,0.9129999999999999,131.976,4
2054,pop,3HW030T8eqPs8wpsgZqCGM,55,False,Q.U.E.E.N. [feat. Erykah Badu],Janelle Monáe,0.843,0.433,0,-8.139,1,0.0676,0.0114,8.19e-06,0.12300000000000001,0.161,106.02799999999999,4
2055,pop,109Z3i3O0N25LulQjGTLKY,25,False,Day of the Dog,Ezra Furman,0.465,0.43,0,-7.794,1,0.0392,0.72,0.0,0.106,0.35100000000000003,104.68299999999999,4
2056,pop,5P5XkNxMmts3qHs2LvRIZr,42,False,"Lady, You Shot Me",Har Mar Superstar,0.40700000000000003,0.8059999999999999,11,-5.407,1,0.0433,0.0151,0.0213,0.257,0.469,110.853,4
2057,pop,6ht5cDaJsrvWXCOd0vkIsX,41,False,Hope You Understand,Grace,0.591,0.797,7,-3.5439999999999996,0,0.109,0.0994,0.0,0.0797,0.768,89.96799999999999,4
2058,pop,2dBwB667LHQkLhdYlwLUZK,63,False,Summertime Sadness,Lana Del Rey,0.565,0.654,1,-6.8260000000000005,0,0.0335,0.0542,1.8000000000000001e-06,0.122,0.235,111.96799999999999,4
2059,pop,6IDublzxvKOiKi8ZmlPHOL,52,False,Real Love,Blanca,0.384,0.406,4,-6.648,0,0.0342,0.531,0.0,0.17800000000000002,0.436,150.076,3
2060,pop,7e6JkfK8V2tO680yF1tVZo,39,False,Anything You Want (Not That),Belleruche,0.9540000000000001,0.777,2,-7.935,0,0.0422,0.0541,0.7859999999999999,0.111,0.9520000000000001,122.32,4
2061,pop,00XrSeoUJusUuWvqd08lyF,49,False,I’ll Be Loving You,The King Khan & BBQ Show,0.44299999999999995,0.8759999999999999,10,-4.588,1,0.0499,0.41100000000000003,0.0,0.36,0.706,154.588,4
2062,pop,1kYwPA6nQk0qGUeGi6Ccsi,34,False,Skinny Genes,Eliza Doolittle,0.7759999999999999,0.836,6,-6.984,0,0.0541,0.608,0.00075,0.22,0.9620000000000001,133.52100000000002,4
2063,pop,76N7FdzCI9OsiUnzJVLY2m,66,False,Rumour Has It,Adele,0.618,0.753,7,-5.05,0,0.0451,0.637,0.0,0.0905,0.557,120.041,4
2064,pop,1vFdbQu446tZs2euyTRIqJ,39,False,Magnolia,Lee Fields & The Expressions,0.6859999999999999,0.46399999999999997,0,-9.78,1,0.0281,0.369,0.0888,0.111,0.635,144.54399999999998,4
2065,pop,0Hg9nLryt5vQSrl05wdxwB,27,False,Fri-End? - Radio Edit,Kate Nash,0.321,0.943,4,-2.271,1,0.085,0.0008539999999999999,0.000113,0.461,0.672,176.05,4
2066,pop,6dg4jncA9hbthBGFVo2djw,50,False,White Lies,Max Frost,0.695,0.878,1,-3.429,0,0.0441,0.153,0.0,0.0764,0.9690000000000001,162.898,4
2067,pop,2V51aDu9Gs13hMZvmE2Syp,40,False,Freedom,Allen Stone,0.696,0.861,2,-4.1419999999999995,0,0.0636,0.0271,0.0,0.129,0.79,114.986,4
2068,pop,3CSGIY4CbjxAPBYuBUaGva,38,False,You,Brika,0.843,0.431,1,-9.486,0,0.0692,0.36,3.77e-05,0.297,0.389,97.993,4
2069,pop,5EYrnWA2O49rRXtxDilmFJ,36,True,Blue Meanies,Opossom,0.542,0.8640000000000001,4,-2.325,1,0.0432,0.0168,0.341,0.191,0.5660000000000001,73.487,4
2070,pop,0V3tUFtSMNfS4iL6HnZsas,30,False,King of the Rodeo,The Bamboos,0.789,0.867,9,-6.104,1,0.0551,0.009609999999999999,5.15e-05,0.474,0.8640000000000001,125.868,4
2071,pop,1Oe3Qp3ZnVPV2vpp5VdXKb,26,False,Dub of Love,King Holiday,0.461,0.47700000000000004,3,-9.142000000000001,0,0.0384,0.0241,0.0,0.0713,0.374,124.006,3
2072,pop,2XlP76bUQxMHlfMlH6sRRT,40,False,Sir Greendown,Janelle Monáe,0.324,0.389,1,-15.442,1,0.0306,0.469,0.8140000000000001,0.172,0.34600000000000003,99.404,4
2073,pop,5k33ALWQ3GcoKvVwJkf1C6,33,False,"I've Got Your Number, Son",She & Him,0.475,0.9179999999999999,3,-6.586,1,0.0551,0.172,7.87e-05,0.214,0.848,150.592,4
2074,pop,2hG0W4l1H53EBI40eP6QWb,37,False,I Am Trying to Break Your Heart,JC Brooks & The Uptown Sound,0.7490000000000001,0.792,4,-5.247999999999999,1,0.0393,0.441,0.0,0.12300000000000001,0.924,126.535,4
2075,pop,7msOXBIAjZ23thsMIoAIZw,31,False,I Got Burned (feat. Tim Rogers),The Bamboos,0.759,0.738,9,-5.255,0,0.051,0.0435,8.87e-05,0.23,0.7709999999999999,120.038,4
2076,pop,637kmONo6eMUOd10n9z4xb,50,False,Ex's & Oh's,Elle King,0.627,0.8959999999999999,7,-3.9360000000000004,1,0.0817,0.0208,0.0,0.0486,0.461,139.995,4
2077,pop,6VObnIkLVruX4UVyxWhlqm,66,False,Skyfall - Full Length,Adele,0.34600000000000003,0.552,0,-6.864,0,0.0282,0.41700000000000004,0.0,0.114,0.0789,75.881,4
2078,pop,3BINArUJhtdRH2n176nipN,46,False,Stone Cold Sober,Paloma Faith,0.5660000000000001,0.927,4,-1.8869999999999998,0,0.0693,0.259,0.0,0.385,0.836,105.161,4
2079,pop,1GlSowQ33EgXZz1Y22LleO,29,False,Had Me Goin',Jesse Dee,0.75,0.462,1,-8.341000000000001,0,0.165,0.747,0.0,0.109,0.317,155.796,3
2080,pop,6VqC5gNL532RfgdlGzNAv0,44,False,North Side Gal,JD McPherson,0.687,0.64,2,-7.7989999999999995,1,0.0515,0.523,1.32e-06,0.327,0.97,84.965,4
2081,pop,3w6o6FZVWkYT1DS4KA1M9K,35,False,Pull Shapes,The Pipettes,0.46799999999999997,0.925,7,-2.596,1,0.0869,0.00609,1.3e-06,0.0453,0.626,143.972,4
2082,pop,58F6iKkYdIccktJ8i8BuQQ,48,True,Rich Girls,The Virgins,0.7490000000000001,0.82,10,-5.755,0,0.034,0.00157,1.22e-06,0.27899999999999997,0.721,109.55799999999999,4
2083,pop,7iGhp63OPcKgRCvdUXG9Yg,30,False,Closure,Jill Scott,0.775,0.632,1,-7.547999999999999,0,0.37200000000000005,0.41,0.0,0.107,0.659,97.584,4
2084,pop,5EDk2eiTXZU2o32rmzvmxO,42,False,Turn It Around,Lucius,0.528,0.9079999999999999,2,-5.609,0,0.0608,0.004379999999999999,0.000524,0.335,0.47700000000000004,121.491,4
2085,pop,4tE5XrT5GiK0qhGwmRqP2O,22,False,'Til I Met Thee - Radio Edit,Cody Chesnutt,0.568,0.775,8,-4.957,0,0.065,0.0714,0.0,0.0749,0.826,96.556,4
2086,pop,0Nk7bSn0MItonkR0GNs3mj,63,False,The Walker,Fitz and The Tantrums,0.77,0.8009999999999999,9,-4.1819999999999995,0,0.0336,0.00375,0.00281,0.0515,0.725,130.76,4
2087,pop,6M9pnJ05Bdwv4jqfQS67YE,41,False,Take What You Need,The New Mastersounds,0.6409999999999999,0.993,9,-3.262,1,0.0504,0.302,0.7440000000000001,0.41,0.505,105.96600000000001,4
2088,pop,7uYa1c7oSt1Ycof8y37wPS,38,False,Sleep,Allen Stone,0.628,0.551,2,-7.5120000000000005,1,0.249,0.00534,0.0,0.0567,0.484,203.778,4
2089,pop,4Z7nWXrgwy3u8aGQcXWlPG,26,False,我的名字叫做吉米漢醉克斯,Wang Fu,0.647,0.812,2,-4.668,1,0.042,0.0632,1.05e-05,0.0476,0.961,173.945,4
2090,pop,5LWLVUBBCNYKPWOHDO0We7,55,False,"100 Days, 100 Nights",Sharon Jones & The Dap-Kings,0.45,0.52,9,-7.973,0,0.0353,0.583,0.0,0.35,0.6829999999999999,110.89399999999999,4
2091,pop,7brt80lkHwoQV3apdWj2ET,32,False,Zombies,Radiation City,0.6609999999999999,0.6659999999999999,9,-7.292999999999999,1,0.0376,0.20600000000000002,0.00295,0.684,0.26899999999999996,120.00399999999999,4
2092,pop,6ACu1Ht4o6gz9zQ4nqAcD3,31,False,Hurry On Now (feat. TM Juke),Alice Russell,0.618,0.442,6,-7.016,1,0.0306,0.662,4.01e-05,0.325,0.268,83.39,4
2093,pop,7Aw2zBxuyMrrPuxugAcZwr,45,False,Fade Away,Intergalactic Lovers,0.777,0.47600000000000003,1,-7.652,1,0.0561,0.132,0.0,0.322,0.335,108.071,4
2094,pop,4PwwyZBEkHcm4OTJThCzXi,54,False,Moneygrabber,Fitz and The Tantrums,0.696,0.8859999999999999,9,-3.713,0,0.0291,0.0608,1.01e-06,0.585,0.8009999999999999,112.52,4
2095,pop,5tAcSUOssshHIbn8zgMF01,25,False,Double Date,Sean Na Na,0.442,0.8859999999999999,7,-6.746,1,0.0537,0.00312,0.0,0.314,0.813,161.066,4
2096,pop,4OdxrfcLBUL8AJmWdbN7QO,39,False,No One Can Save You,Elle King,0.72,0.253,1,-7.954,1,0.0569,0.879,0.0,0.107,0.284,79.429,4
2097,pop,4cOqaZfPlWweSHD7CR3UDf,36,False,On the Sly (feat. Kylie Auldist),The Bamboos,0.6,0.899,6,-9.869,0,0.0578,0.0442,0.00156,0.602,0.883,88.537,4
2098,pop,69HBkY6dhDFSrXAdiyLZZG,43,False,Get Lost,The Babies,0.31,0.862,11,-6.5920000000000005,0,0.0527,0.0827,0.00838,0.313,0.385,131.344,4
2099,pop,4GtQPBHrwytRBWnrW2wrj5,29,False,Bang Bang,Lanie Lane,0.462,0.8540000000000001,11,-3.984,0,0.128,0.11599999999999999,8.72e-05,0.0584,0.83,205.359,3
2100,pop,2KSO6NxSjtP2fMDbHHpzwF,41,False,Black Snake,Black Joe Lewis & The Honeybears,0.778,0.703,0,-4.453,1,0.0297,0.00788,0.00325,0.14800000000000002,0.968,104.696,4
2101,pop,2BZjcbZpQyyhpVr3gMGPn6,52,False,Wish You Were Here,Lee Fields & The Expressions,0.368,0.516,4,-6.058,0,0.0348,0.11,1.0300000000000001e-05,0.0955,0.445,178.889,3
2102,pop,0Vc8lKVpeK7SeUULvYVncH,38,False,Love Letter,Clairy Browne & The Bangin' Rackettes,0.598,0.871,3,-3.614,0,0.102,0.535,0.0,0.0801,0.544,126.85600000000001,4
2103,pop,0JjLP9Wxv0kXwGCLiiVdMm,32,False,Circus,Mélanie Laurent,0.365,0.289,9,-14.542,0,0.0378,0.475,6.68e-06,0.0805,0.335,157.13,3
2104,pop,1kcfGBb6kSrGqNIMW7rAlB,59,False,Oh Devil,Electric Guest,0.903,0.532,7,-7.188,0,0.0593,0.122,0.0345,0.17600000000000002,0.701,96.991,4
2105,pop,4ZJPwET9Jrgpkqi4Vo3Yg8,70,True,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,0.6559999999999999,0.615,5,-6.252000000000001,1,0.0539,0.0283,0.0,0.23399999999999999,0.366,139.91,4
2106,pop,4eP9Et7gkdPf6eeCRNal75,47,False,Too Soon,Vanic,0.6890000000000001,0.769,8,-5.445,1,0.0319,0.0142,0.0,0.0832,0.556,122.023,4
2107,pop,0m5HCOpIKSaidlHOzqZB4z,47,False,Wasted Youth (Michael Brun Remix),FLETCHER,0.423,0.665,8,-6.335,0,0.0509,0.133,0.0,0.154,0.43,75.89,4
2108,pop,3oKhicdHPyboJqzzPdzyRJ,47,False,Better,Mija,0.565,0.861,4,-5.205,0,0.0658,0.0256,0.539,0.363,0.738,159.975,4
2109,pop,1dXCXb006YbPSAajh6qhaF,59,False,Good News,Ocean Park Standoff,0.598,0.804,1,-4.084,0,0.0881,0.161,0.0,0.0741,0.321,89.943,4
2110,pop,0EAzlhtMYxRb6wbi6KnPjC,68,False,The Other,Lauv,0.38,0.5529999999999999,7,-6.621,1,0.0653,0.42100000000000004,2.63e-06,0.0788,0.384,179.62900000000002,4
2111,pop,1V8c3uV6p7uTsfQof5oRXg,64,True,make daddy proud,blackbear,0.825,0.496,4,-7.225,0,0.0529,0.16699999999999998,0.0,0.081,0.767,102.04899999999999,3
2112,pop,5EITjsahjBbV3FjLOPzsfz,44,False,Love Like We Used To,Captain Cuts,0.701,0.8370000000000001,1,-5.231,0,0.0558,0.021,0.0,0.927,0.344,102.01899999999999,4
2113,pop,5KyXztmJrzUwccF59xw1os,45,False,Substitute,FRND,0.662,0.5589999999999999,7,-6.521,0,0.0748,0.529,0.00592,0.0657,0.726,176.113,4
2114,pop,7kqCbVG93MnBnkRGiKWTPs,55,True,I Still Wait For You,XYLØ,0.47200000000000003,0.679,9,-6.0889999999999995,0,0.163,0.0126,0.0,0.102,0.311,129.98,4
2115,pop,6LizkSIS8bhKLs4Q6Kre5W,0,False,All in My Feelings,Harlœ,0.45899999999999996,0.47600000000000003,2,-5.277,1,0.0467,0.511,0.0,0.21899999999999997,0.247,139.624,4
2116,pop,4AQ3WZrtQkU1TCFrt61cNV,59,False,Dante's Creek,THEY.,0.5579999999999999,0.455,8,-7.337000000000001,0,0.0382,0.499,0.0,0.0992,0.316,160.096,4
2117,pop,42QRyJd5x6e2TFR1S41g2p,69,False,Too Fast,Sonder,0.395,0.33,4,-10.924000000000001,0,0.0408,0.316,1.89e-05,0.268,0.102,98.81299999999999,3
2118,pop,6kNMg11e0ApnTmExdayfA1,58,False,Crowded Places,BANKS,0.52,0.33899999999999997,0,-10.722000000000001,1,0.0566,0.7959999999999999,0.0,0.1,0.11199999999999999,65.995,4
2119,pop,2APqyT9SjmtQLo1mpGNitN,40,False,Alive,NAATIONS,0.627,0.9229999999999999,9,-3.585,0,0.0475,0.0011300000000000001,8.35e-05,0.0819,0.35200000000000004,122.99799999999999,4
2120,pop,5vjLSffimiIP26QG5WcN2K,77,False,Hold On,Chord Overstreet,0.608,0.445,2,-9.551,1,0.055,0.49700000000000005,0.0,0.0802,0.18899999999999997,119.88600000000001,4
2121,pop,1IUWIwZrxpyktrxGqI7FN7,52,False,Navigator,MOONZz,0.5529999999999999,0.8420000000000001,3,-4.832,1,0.0916,0.252,7.170000000000001e-05,0.121,0.415,171.983,4
2122,pop,60XJ7V4yJpHugHOHYGj57d,52,False,Bored,Billie Eilish,0.61,0.33299999999999996,7,-12.755,1,0.0505,0.912,0.00209,0.078,0.10400000000000001,119.965,4
2123,pop,5J7ZDpSv8W0taKUMi9Zupy,28,False,Weekend Walking,birthday,0.466,0.723,7,-9.16,1,0.0328,0.159,0.00294,0.0844,0.285,92.64399999999999,4
2124,pop,5u9GhIkVEUe6ATuvzxZC3e,53,False,Coldhearted,Bryce Fox,0.28300000000000003,0.655,9,-5.954,0,0.0699,0.0106,1.05e-06,0.0787,0.124,83.87799999999999,4
2125,pop,5fIq2ovEhDIyV5Hx1epC4c,61,False,1000 Nights,FRENSHIP,0.594,0.7090000000000001,6,-9.541,0,0.0377,0.0315,0.0562,0.0738,0.5870000000000001,90.001,4
2126,pop,4h6WC7k2vRI4lrjqDh5g9D,33,False,Problems Problems,FRANKIE,0.669,0.584,10,-5.497000000000001,1,0.0351,0.0378,0.0,0.0529,0.196,105.015,4
2127,pop,3SMrDTwimapSxKnfMQyRj6,49,False,Can't Bring This Down,Bridgit Mendler,0.6679999999999999,0.61,0,-5.734,1,0.0862,0.11,0.0,0.175,0.28,119.99799999999999,4
2128,pop,63ycU2JYSjhNhuEMvIS6bm,42,False,Speak in Tongues,machineheart,0.6,0.78,0,-6.028,0,0.0326,0.0174,4.79e-05,0.23,0.741,113.999,4
2129,pop,33N0q667zeZNG9jxaGuS47,33,False,Higher,WOLFE,0.66,0.557,0,-7.4670000000000005,1,0.263,0.441,4e-05,0.0753,0.319,115.773,4
2130,pop,0LkelFnnzJPC8dtZSZ9Og8,53,False,Dark Side,Phoebe Ryan,0.32899999999999996,0.6659999999999999,2,-5.853,0,0.11800000000000001,0.0643,0.0,0.212,0.513,82.36,4
2131,pop,1925sglrKyg6wtFyMsF2au,36,False,Secrets (feat. Sam Fischer),Opia,0.645,0.5670000000000001,5,-5.795,0,0.28,0.496,0.0,0.295,0.69,92.079,4
2132,pop,24Yy3FTpcOkcAbpzRKIFjw,59,False,Hallucinating,Elohim,0.773,0.7659999999999999,9,-6.281000000000001,1,0.0452,0.114,0.00692,0.0997,0.662,107.012,4
2133,pop,4gQMDHCeHsExrWSCIMJSa4,50,False,No Matter What,Little Monarch,0.703,0.794,8,-5.8660000000000005,1,0.0357,0.175,0.00131,0.0569,0.7070000000000001,124.038,4
2134,pop,0BNNxZfJOS59Bip2dQGk2f,52,False,Cassie,Chase Atlantic,0.618,0.73,5,-5.898,1,0.0645,0.172,0.0,0.11199999999999999,0.285,107.936,4
2135,pop,2mj7x99sNUsVHPBRK51zlG,70,False,Electric (feat. Khalid),Alina Baraz,0.599,0.396,10,-10.489,0,0.0392,0.738,2.1899999999999997e-05,0.102,0.134,111.072,4
2136,pop,3cQmqM0awej9iAESjhKrI9,68,False,Confidently Lost,Sabrina Claudio,0.6659999999999999,0.39,5,-8.575,1,0.0838,0.272,9.39e-06,0.111,0.325,113.866,4
2137,pop,4wFHz9UQtuXUgbhy7cn8qk,60,True,Wicked,mansionz,0.8270000000000001,0.6970000000000001,1,-4.288,1,0.0808,0.0386,0.0,0.0556,0.799,100.01299999999999,4
2138,pop,2FlUBiGa1DhDZbroUa0Vb3,26,False,Don't Stay Away (feat. Naations),King Henry,0.782,0.591,9,-7.716,0,0.039,0.0275,0.000813,0.424,0.642,125.932,4
2139,pop,5cF0dROlMOK5uNZtivgu50,83,False,Attention,Charlie Puth,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,4
2140,pop,6I4F0PuDc3kcj2Pwwyeyje,34,False,Hate to Tell You,Katelyn Tarver,0.779,0.624,0,-6.031000000000001,0,0.0406,0.0294,1.24e-06,0.244,0.601,119.051,4
2141,pop,0LkWVOmVZySN7f4miVBKGy,41,False,Hold Us Together,WILD,0.449,0.8240000000000001,0,-5.281000000000001,1,0.0654,0.0211,0.0,0.13,0.449,145.145,4
2142,pop,2CCy0wnJTtUIMoHpmGRcwM,47,False,Tribulation,Matt Maeson,0.413,0.6659999999999999,1,-6.742000000000001,1,0.08900000000000001,0.102,0.0,0.0844,0.35600000000000004,155.141,4
2143,pop,1BevDaXPEDYfNFTcdu5rfp,30,False,Imagination,Saint Mesa,0.5920000000000001,0.82,2,-5.997000000000001,1,0.0342,0.0168,4.8599999999999995e-05,0.324,0.521,110.98899999999999,4
2144,pop,0WV4nwEWOsQy0vkyK9uGxq,32,False,Joan of Arc,Ricky Reed,0.644,0.831,0,-3.3680000000000003,0,0.158,0.18899999999999997,0.00105,0.439,0.7,105.009,4
2145,pop,03r78ioj3w0rX7Db7sLUVq,34,True,Know No Better,Jarami,0.675,0.6940000000000001,6,-6.064,1,0.39,0.406,0.0,0.106,0.7190000000000001,106.939,4
2146,pop,3SWqGa1J0M7hSBUDM0KePD,73,False,Legend,The Score,0.599,0.7490000000000001,2,-3.275,1,0.0279,0.0136,0.000118,0.0711,0.488,82.01100000000001,4
2147,pop,4eCe46kZbdcdHeWhjZww8I,55,True,Gravity,Timeflies,0.68,0.6659999999999999,10,-5.6979999999999995,1,0.0441,0.0217,0.0,0.125,0.501,74.0,4
2148,pop,09yDZSrQWbpaZvkBlzDbpK,32,False,Nirvana,Ryder,0.552,0.66,8,-6.396,1,0.0591,0.335,1.13e-06,0.0942,0.19699999999999998,108.779,4
